Timestamp,Latitude,Longitude,Altitude (m),Vertical Accuracy (m),Horizontal Accuracy (m),Speed (m/s),Course
2026-07-05T12:30:27Z,22.615979763147568,114.03898284699893,76.47194266878068,1.5167411437535687,1.5707042596383154,2.22029002844509,65.68299729550989
2026-07-05T12:30:28Z,22.615988012775773,114.03900251646998,76.30852783471346,1.51157713893212,1.5878418112953538,2.218391782542087,65.81041242980274
2026-07-05T12:30:29Z,22.615995707767006,114.03902244287795,76.1436562789604,1.506737647165942,1.599446244082571,2.2201944565092857,69.17974436782117
2026-07-05T12:30:30Z,22.616002528378598,114.03904280233542,75.97860905714333,1.5022630286918373,1.618275520497538,2.2315221658960667,71.28597395002487
2026-07-05T12:30:31Z,22.616008098001387,114.0390638201675,75.81351985875517,1.4981626698755925,1.623079424803728,2.270157048153094,76.95619420955
2026-07-05T12:30:32Z,22.616011452067504,114.03908607530055,75.64751852862537,1.4944141678226774,1.6277636181364223,2.3799782194127443,84.57705749228012
2026-07-05T12:30:33Z,22.616014296915925,114.03910929058408,75.47900894004852,1.4909488398090365,1.6303148869008923,2.442880941525224,80.56198811044459
2026-07-05T12:30:34Z,22.616018335332935,114.03913281432041,75.30620867945254,1.487644437402055,1.6271625975670538,2.484142904112984,78.55322221588341
2026-07-05T12:30:35Z,22.616023616238966,114.03915653071974,75.12789862602949,1.4843375996273271,1.6162059845048693,2.5413733316969807,74.5438840786951
2026-07-05T12:30:36Z,22.616029945888656,114.03918066446091,74.9439862286672,1.4808577257150008,1.6114733397474332,2.6232536735152165,73.9298043035298
2026-07-05T12:30:37Z,22.61603728076143,114.03920502677138,74.75580572523177,1.4770588204823,1.6032759060198674,2.654084270703857,70.16449512457336
2026-07-05T12:30:38Z,22.616046429209856,114.03922889809787,74.56598381139338,1.4728481082452896,1.5925584277397327,2.6699676741733294,64.99273298046228
2026-07-05T12:30:39Z,22.61605794135298,114.03925185285749,74.37804996222258,1.468217122962199,1.5790230981626374,2.7125130783757196,58.304969463426005
2026-07-05T12:30:40Z,22.61607211875718,114.03927335497733,74.19614317361265,1.4632390423458461,1.5719831971377705,2.7305046719620836,50.953199602741165
2026-07-05T12:30:41Z,22.61608736447791,114.03929411004947,74.02469631284475,1.4580401350456016,1.5540077360240745,2.720945797907662,52.344791409006405
2026-07-05T12:30:42Z,22.616103295745397,114.03931388494584,73.8679612679407,1.4527767816156099,1.5361389515630002,2.6808388769247284,45.702941464840706
2026-07-05T12:30:43Z,22.616120455139416,114.03933165304367,73.72957042884082,1.4476205425624156,1.5213868889503488,2.6027219117744798,41.981301988810685
2026-07-05T12:30:44Z,22.616138137008033,114.03934723183403,73.61228260863572,1.4427397435414835,1.4933030011734716,2.471266668782279,36.43758687524377
2026-07-05T12:30:45Z,22.61615652481094,114.03936033688358,73.51760164368898,1.43827518919357,1.4474137656191672,2.4269007708210077,30.489154112400627
2026-07-05T12:30:46Z,22.616175703648814,114.03937132435595,73.44534424040467,1.4343248291211388,1.3952847751636328,2.3971747216548622,25.495607012253174
2026-07-05T12:30:47Z,22.616195617177773,114.0393802908621,73.39387968741357,1.430949005577755,1.3626634451867092,2.3972389583799143,19.88037927543229
2026-07-05T12:30:48Z,22.6162164120713,114.03938720530282,73.3609704580158,1.4281747094221011,1.3331998481633562,2.4366937226144967,14.478454118683203
2026-07-05T12:30:49Z,22.61623831510414,114.0393914111511,73.34437345899642,1.425992321917127,1.3056937935668091,2.5134713716965007,5.877120768537679
2026-07-05T12:30:50Z,22.616261048573598,114.03939354458977,73.34174579195678,1.4243676745369802,1.275883026849663,2.550112052368696,4.1009306738926625
2026-07-05T12:30:51Z,22.616284245813247,114.03939397611212,73.35013691429049,1.4232625179774316,1.2358250022789186,2.6048793975604814,357.9518239265221
2026-07-05T12:30:52Z,22.616307836898862,114.0393916552572,73.36561086028814,1.4226506694560217,1.1950676841321484,2.6589301017613347,351.68514242897356
2026-07-05T12:30:53Z,22.616331489999386,114.03938729175059,73.38318377081305,1.422529545837764,1.1672146955938414,2.666887009096807,348.891488235362
2026-07-05T12:30:54Z,22.616354577596702,114.03938032485709,73.39739435911179,1.4229241106186197,1.1452825220010938,2.6693320369474347,339.82254131801983
2026-07-05T12:30:55Z,22.616376828573838,114.03937033833542,73.403351101093,1.4238632210682254,1.1228808025952652,2.6835204390370815,334.9616518984931
2026-07-05T12:30:56Z,22.616397928265542,114.03935729709066,73.39771113917232,1.425349302228693,1.1051631978736594,2.7322367690224905,325.4409949443834
2026-07-05T12:30:57Z,22.616418304392585,114.03934223339522,73.37926923949271,1.427357238291739,1.0829395555464345,2.7506475415513343,325.64447894540626
2026-07-05T12:30:58Z,22.616438222868254,114.03932640732782,73.34885072428733,1.429851062441124,1.0692925783146472,2.744055412350474,321.53546166951907
2026-07-05T12:30:59Z,22.616457186815826,114.03930950078922,73.30865069851279,1.4327892945394194,1.0480292814362693,2.7183964164097345,319.24021708487203
2026-07-05T12:31:00Z,22.616475405558035,114.03929217091469,73.26151664555073,1.4361101978391486,1.0366244551261041,2.6743315500900318,317.8678005124997
2026-07-05T12:31:01Z,22.616492800155083,114.03927431830267,73.21024620905519,1.4397233261862792,1.0143233475298714,2.657788680436812,314.90364021237434
2026-07-05T12:31:02Z,22.616509588522245,114.03925604556332,73.15675920713693,1.4435245345047225,1.0029196006333225,2.637147422159968,314.5096130924842
2026-07-05T12:31:03Z,22.616525855658217,114.03923742973693,73.10161230247468,1.447418935821947,1.0003174961064358,2.6295310161389445,312.0308064531336
2026-07-05T12:31:04Z,22.61654249496605,114.03921902028708,73.04429530911148,1.451346378772595,0.9981896511151306,2.6662032250885743,316.41252455334325
2026-07-05T12:31:05Z,22.61655977548514,114.03920073441175,72.98410069476813,1.4552926109229547,0.9878801556790764,2.7086519235738886,314.62815819041964
2026-07-05T12:31:06Z,22.616577461850166,114.03918257573872,72.92104765865952,1.4592715727979007,0.9843146036179985,2.71463324963562,318.12390494758284
2026-07-05T12:31:07Z,22.6165955957995,114.03916495372285,72.85606792755425,1.4633135910143595,0.9824619599769663,2.703890666887476,317.7746936031912
2026-07-05T12:31:08Z,22.6166139688804,114.03914791967199,72.7903683995828,1.4674631423963487,0.9915426609751149,2.676341326153376,320.8154836089946
2026-07-05T12:31:09Z,22.61663268986762,114.03913168832041,72.72501583490521,1.4717636126338765,0.9888969132678438,2.655842340835409,321.5418198081248
2026-07-05T12:31:10Z,22.616651100406468,114.0391154710678,72.66107114311308,1.4762383594766462,0.9835064232833568,2.6216949690551,319.9181326091922
2026-07-05T12:31:11Z,22.616669520101237,114.03909995695302,72.59971574041992,1.480879977095237,0.9888251545545631,2.5699800867169027,324.09147138430785
2026-07-05T12:31:12Z,22.61668789616993,114.03908522085382,72.54216045700014,1.4856485969751,1.0010528670938368,2.5137499147849214,322.5637241173591
2026-07-05T12:31:13Z,22.616707415657682,114.03907311126707,72.48947433754802,1.4904807822739694,1.0066236225773113,2.5279180406603374,337.52589292072145
2026-07-05T12:31:14Z,22.616729044254342,114.03906487058528,72.4423822471872,1.495302899050302,1.0168789607111564,2.5706154169215076,343.46901344252467
2026-07-05T12:31:15Z,22.6167512281258,114.03905732618834,72.4006754392758,1.5000364545994074,1.0298729530994286,2.5932430307722676,341.4977625918163
2026-07-05T12:31:16Z,22.61677361579182,114.03904966475214,72.3627160480246,1.5045924329973854,1.0409178560930101,2.6217569659672852,343.2383328963163
2026-07-05T12:31:17Z,22.61679615559343,114.03904152446061,72.32600343134254,1.508862256716093,1.053175060357721,2.6582909950606592,339.7126471526155
2026-07-05T12:31:18Z,22.61681882060904,114.03903263899167,72.28803315386176,1.5127194036032112,1.0716051582940125,2.696655868760852,340.28691685041866
2026-07-05T12:31:19Z,22.616841626212562,114.03902312310741,72.2467627255246,1.516039503028788,1.110030449760974,2.7355685772703704,337.38210024127716
2026-07-05T12:31:20Z,22.616864381175475,114.03901291518147,72.20102181751281,1.5187383409680846,1.1393761747194204,2.738213776546408,337.3977596147663
2026-07-05T12:31:21Z,22.61688709482188,114.03900246174085,72.15055761206895,1.5208005204509913,1.1789180396009669,2.7477617158908982,336.3301260888399
2026-07-05T12:31:22Z,22.616909932641274,114.03899226534614,72.09546608757228,1.5222793279295228,1.2143121026598167,2.7444786501628267,338.6495125838428
2026-07-05T12:31:23Z,22.616933303628475,114.03898328081236,72.03561192564666,1.5232862004274028,1.2719061279355357,2.7696988494041714,342.0600206233558
2026-07-05T12:31:24Z,22.616957444935192,114.03897573094916,71.97053102497011,1.5239812475785446,1.338995298798516,2.8170823901054716,345.53209317785536
2026-07-05T12:31:25Z,22.616982431657387,114.0389702763648,71.8999193822965,1.5245581134507757,1.3857381785941574,2.8544184323525874,351.50054141953564
2026-07-05T12:31:26Z,22.61700785278252,114.03896582459478,71.82407010532916,1.5252270652804467,1.4266052229214734,2.8684305645085133,350.00398928622377
2026-07-05T12:31:27Z,22.617033539463733,114.03896254639442,71.74370318464935,1.5261995210006425,1.473073161554093,2.886801947626931,356.42446639574587
2026-07-05T12:31:28Z,22.61705954040491,114.03896097105398,71.6595776937902,1.5276633994263693,1.5164680268701531,2.897658935780961,357.0814210779791
2026-07-05T12:31:29Z,22.61708559882292,114.03895945743612,71.57227792404592,1.5297519358363438,1.5615256605321977,2.898512213756274,356.67791197865114
2026-07-05T12:31:30Z,22.617111584019074,114.03895735442062,71.48211787920445,1.532523545662015,1.6049493911302979,2.889886434373906,354.6566275825087
2026-07-05T12:31:31Z,22.61713743329812,114.03895436436524,71.38911775685847,1.5359663434079467,1.6525242793263792,2.884521140513529,353.00958741636794
2026-07-05T12:31:32Z,22.617163175627272,114.03895076368005,71.29293888155371,1.5400195278440663,1.70526297796343,2.881344291827826,352.11445861790975
2026-07-05T12:31:33Z,22.61718871341231,114.03894629756405,71.19251478277147,1.5445825131771334,1.7764707282516936,2.8687735681696567,349.3569221293082
2026-07-05T12:31:34Z,22.61721370562158,114.03894069354303,71.08605033811182,1.5495111942931266,1.8465473154522918,2.807106031584939,347.03845912644186
2026-07-05T12:31:35Z,22.617237491079276,114.03893274879238,70.97202760912478,1.5546293506900475,1.8880992080191439,2.746520420077621,338.42080058534134
2026-07-05T12:31:36Z,22.617260076090435,114.03892238451989,70.84984704852104,1.5597585438857688,1.91538250602555,2.717847948279206,335.4880760050013
2026-07-05T12:31:37Z,22.61728095429754,114.03890911386927,70.7194620911032,1.5647446705626191,1.9413559192236471,2.708017122871451,323.56900987363684
2026-07-05T12:31:38Z,22.61730003286998,114.03889293943227,70.581183264032,1.5694700709062408,1.9670771022680773,2.7004174950741957,320.30079384684046
2026-07-05T12:31:39Z,22.617317414624203,114.03887498245096,70.4361111400649,1.5738523939823,1.9847570103886298,2.6730218528237377,312.4331260633303
2026-07-05T12:31:40Z,22.61733217765666,114.03885478308173,70.2864402923733,1.5778343296549973,2.00128153081109,2.653960969882847,304.4509782380398
2026-07-05T12:31:41Z,22.617343473949784,114.03883231204921,70.13531410787255,1.5813709691992845,2.0248854076409817,2.6495518121509525,293.03678157644094
2026-07-05T12:31:42Z,22.6173519439568,114.03880841592388,69.98643130250275,1.5844244771468512,2.0524843207482344,2.630973563269928,289.49891830441345
2026-07-05T12:31:43Z,22.617359770130854,114.03878466766093,69.8437051223591,1.5869665528332964,2.0795755206281465,2.5772189708944797,290.44690612832363
2026-07-05T12:31:44Z,22.61736694866618,114.03876123294116,69.71086035203189,1.5889849849700357,2.11579584365489,2.518506601821266,287.0592956136746
2026-07-05T12:31:45Z,22.617373440378177,114.03873803936418,69.59106932021677,1.5904940180231555,2.1485339902424085,2.4904639429866124,287.57422269595656
2026-07-05T12:31:46Z,22.617379802180622,114.03871518801981,69.48672056477517,1.5915454646592102,2.1754612326347473,2.446746649966882,286.89953560787916
2026-07-05T12:31:47Z,22.61738662126977,114.0386928461718,69.39907697308809,1.5922322635889266,2.1942402958292817,2.4271465803203425,290.64612780005695
2026-07-05T12:31:48Z,22.617394677635694,114.03867115843855,69.32811621204019,1.5926798207325332,2.2087823812927927,2.4203521369083862,293.9853305393259
2026-07-05T12:31:49Z,22.617403219463206,114.03864966333758,69.27280078455806,1.5930310982122775,2.225756713354828,2.433542954674819,293.3749040883668
2026-07-05T12:31:50Z,22.617411876867543,114.03862820491256,69.23143280763179,1.5934293872741334,2.2410953184955638,2.4268997212994217,294.63821913651367
2026-07-05T12:31:51Z,22.617422075779373,114.03860775324691,69.20178232621402,1.5940059548972698,2.25500634537479,2.4138762429644864,302.81542623196015
2026-07-05T12:31:52Z,22.61743543424532,114.03858967662242,69.18131392169744,1.5948744809709647,2.2732075117267883,2.427789002620003,314.92431679950954
2026-07-05T12:31:53Z,22.617450370619004,114.03857261564515,69.1677146954462,1.5961248605634264,2.2927304470719316,2.4646619593580383,312.35212890518596
2026-07-05T12:31:54Z,22.617466497143692,114.03855661705576,69.15936443768442,1.5978111810473183,2.3075836474893445,2.4849127740190693,322.81461313503263
2026-07-05T12:31:55Z,22.61748367863348,114.03854131937454,69.15548270568252,1.5999365446681952,2.323566054521096,2.531211426365273,318.47856285094844
2026-07-05T12:31:56Z,22.617500448589052,114.03852468895565,69.15588521119207,1.6024454563430002,2.34195820191135,2.5941209605185054,316.7600292430679
2026-07-05T12:31:57Z,22.61751620020238,114.03850628262713,69.16069851908833,1.605230015077424,2.356203615464034,2.6390265579447316,309.2510081353254
2026-07-05T12:31:58Z,22.617529447079843,114.03848541732378,69.17014479450881,1.6081408221580173,2.37160987634776,2.646816067433539,300.2760341171491
2026-07-05T12:31:59Z,22.617539047234494,114.03846231474893,69.18421743623912,1.6109932537733227,2.3900560869420207,2.6486586845129168,288.9838888627364
2026-07-05T12:32:00Z,22.61754438343828,114.03843766842623,69.20239387266338,1.6135717652320345,2.4332386404926454,2.6336899698066714,278.5150164263245
2026-07-05T12:32:01Z,22.617545721132842,114.03841242869599,69.22350128088146,1.6156318482035457,2.492767842242635,2.62332758711854,269.5122003063184
2026-07-05T12:32:02Z,22.61754303476635,114.03838743282216,69.24585974123329,1.6169058256578506,2.5380314295271797,2.600808838477805,258.88683158985583
2026-07-05T12:32:03Z,22.617536875759257,114.03836332169074,69.2677624002099,1.6171168569030174,2.5640699291365077,2.565392935909718,251.9644532442414
2026-07-05T12:32:04Z,22.61752779929828,114.03834065002404,69.28781917877495,1.6159893201591211,2.5926752381602483,2.5314480916511575,242.98210349684229
2026-07-05T12:32:05Z,22.6175158797496,114.03831983849588,69.30470715090632,1.6132698180554557,2.6283802087781285,2.5005240769381087,235.2424043981072
2026-07-05T12:32:06Z,22.617500711947084,114.038301976571,69.3168225530535,1.6087710755644762,2.656895235868361,2.493261800622757,221.33460862203773
2026-07-05T12:32:07Z,22.617482359505235,114.03828749909772,69.3223377848044,1.6024148888719796,2.691180711192112,2.5266336189498255,212.47102749573105
2026-07-05T12:32:08Z,22.6174618131662,114.03827595800769,69.31991066690534,1.5942705400682817,2.7169202769806278,2.579600802298283,203.81013732010666
2026-07-05T12:32:09Z,22.617440021115698,114.0382660910134,69.30973885953426,1.5845978310601379,2.73006458707829,2.612255276993325,202.74733434167757
2026-07-05T12:32:10Z,22.617417735398472,114.03825722950201,69.29428779613227,1.5738640326247517,2.7474226679390408,2.6068370368784004,198.60390908465467
2026-07-05T12:32:11Z,22.617394973082245,114.03825015033183,69.27810894232243,1.5626715296015854,2.7587369790432037,2.596954011838532,194.3368329703843
2026-07-05T12:32:12Z,22.617372899827142,114.03824089069104,69.26665018033236,1.5516100647905187,2.7673279693358572,2.6460684797786054,208.85674787008318
2026-07-05T12:32:13Z,22.61735201863742,114.03822711417149,69.26503663044423,1.54114418089302,2.777165792762738,2.749141075482095,214.9794111692304
2026-07-05T12:32:14Z,22.61733200326526,114.0382107896154,69.27752485871315,1.5315865340579196,2.7951795788863487,2.7842931391814036,220.26564624660193
